102.0408163265306	204.0816326530612	183.6734693877551	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
102.0408163265306	204.0816326530612	204.0816326530612	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
122.44897959183673	204.0816326530612	0.0	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
122.44897959183673	204.0816326530612	20.408163265306122	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
122.44897959183673	204.0816326530612	40.816326530612244	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
122.44897959183673	204.0816326530612	61.224489795918366	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
122.44897959183673	204.0816326530612	81.63265306122449	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
122.44897959183673	204.0816326530612	102.0408163265306	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
122.44897959183673	204.0816326530612	122.44897959183673	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
122.44897959183673	204.0816326530612	142.85714285714286	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
122.44897959183673	204.0816326530612	163.26530612244898	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
122.44897959183673	204.0816326530612	183.6734693877551	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
122.44897959183673	204.0816326530612	204.0816326530612	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
142.85714285714286	204.0816326530612	0.0	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
142.85714285714286	204.0816326530612	20.408163265306122	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
142.85714285714286	204.0816326530612	40.816326530612244	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
142.85714285714286	204.0816326530612	61.224489795918366	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
142.85714285714286	204.0816326530612	81.63265306122449	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
142.85714285714286	204.0816326530612	102.0408163265306	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
142.85714285714286	204.0816326530612	122.44897959183673	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
142.85714285714286	204.0816326530612	142.85714285714286	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
142.85714285714286	204.0816326530612	163.26530612244898	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
142.85714285714286	204.0816326530612	183.6734693877551	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
142.85714285714286	204.0816326530612	204.0816326530612	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
163.26530612244898	204.0816326530612	0.0	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
163.26530612244898	204.0816326530612	20.408163265306122	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
163.26530612244898	204.0816326530612	40.816326530612244	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
163.26530612244898	204.0816326530612	61.224489795918366	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
163.26530612244898	204.0816326530612	81.63265306122449	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
163.26530612244898	204.0816326530612	102.0408163265306	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
163.26530612244898	204.0816326530612	122.44897959183673	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
163.26530612244898	204.0816326530612	142.85714285714286	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
163.26530612244898	204.0816326530612	163.26530612244898	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
163.26530612244898	204.0816326530612	183.6734693877551	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
163.26530612244898	204.0816326530612	204.0816326530612	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
183.6734693877551	204.0816326530612	0.0	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
183.6734693877551	204.0816326530612	20.408163265306122	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
183.6734693877551	204.0816326530612	40.816326530612244	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
183.6734693877551	204.0816326530612	61.224489795918366	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
183.6734693877551	204.0816326530612	81.63265306122449	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
183.6734693877551	204.0816326530612	102.0408163265306	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
183.6734693877551	204.0816326530612	122.44897959183673	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
183.6734693877551	204.0816326530612	142.85714285714286	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
183.6734693877551	204.0816326530612	163.26530612244898	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
183.6734693877551	204.0816326530612	183.6734693877551	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
183.6734693877551	204.0816326530612	204.0816326530612	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
204.0816326530612	204.0816326530612	0.0	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
204.0816326530612	204.0816326530612	20.408163265306122	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
204.0816326530612	204.0816326530612	40.816326530612244	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
204.0816326530612	204.0816326530612	61.224489795918366	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
204.0816326530612	204.0816326530612	81.63265306122449	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
204.0816326530612	204.0816326530612	102.0408163265306	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
204.0816326530612	204.0816326530612	122.44897959183673	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
204.0816326530612	204.0816326530612	142.85714285714286	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
204.0816326530612	204.0816326530612	163.26530612244898	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
204.0816326530612	204.0816326530612	183.6734693877551	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
204.0816326530612	204.0816326530612	204.0816326530612	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
224.48979591836735	204.0816326530612	0.0	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
224.48979591836735	204.0816326530612	20.408163265306122	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
224.48979591836735	204.0816326530612	40.816326530612244	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
224.48979591836735	204.0816326530612	61.224489795918366	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
224.48979591836735	204.0816326530612	81.63265306122449	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
224.48979591836735	204.0816326530612	102.0408163265306	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
224.48979591836735	204.0816326530612	122.44897959183673	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
224.48979591836735	204.0816326530612	142.85714285714286	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
224.48979591836735	204.0816326530612	163.26530612244898	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
224.48979591836735	204.0816326530612	183.6734693877551	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
224.48979591836735	204.0816326530612	204.0816326530612	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
244.89795918367346	204.0816326530612	0.0	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
244.89795918367346	204.0816326530612	20.408163265306122	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
244.89795918367346	204.0816326530612	40.816326530612244	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
244.89795918367346	204.0816326530612	61.224489795918366	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
244.89795918367346	204.0816326530612	81.63265306122449	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
244.89795918367346	204.0816326530612	102.0408163265306	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
244.89795918367346	204.0816326530612	122.44897959183673	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
244.89795918367346	204.0816326530612	142.85714285714286	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
244.89795918367346	204.0816326530612	163.26530612244898	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
244.89795918367346	204.0816326530612	183.6734693877551	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
244.89795918367346	204.0816326530612	204.0816326530612	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
265.3061224489796	204.0816326530612	0.0	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
265.3061224489796	204.0816326530612	20.408163265306122	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
265.3061224489796	204.0816326530612	40.816326530612244	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
265.3061224489796	204.0816326530612	61.224489795918366	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
265.3061224489796	204.0816326530612	81.63265306122449	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
265.3061224489796	204.0816326530612	102.0408163265306	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
265.3061224489796	204.0816326530612	122.44897959183673	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
265.3061224489796	204.0816326530612	142.85714285714286	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
265.3061224489796	204.0816326530612	163.26530612244898	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
265.3061224489796	204.0816326530612	183.6734693877551	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
265.3061224489796	204.0816326530612	204.0816326530612	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
285.7142857142857	204.0816326530612	0.0	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
285.7142857142857	204.0816326530612	20.408163265306122	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
285.7142857142857	204.0816326530612	40.816326530612244	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
285.7142857142857	204.0816326530612	61.224489795918366	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
285.7142857142857	204.0816326530612	81.63265306122449	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
285.7142857142857	204.0816326530612	102.0408163265306	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
285.7142857142857	204.0816326530612	122.44897959183673	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
285.7142857142857	204.0816326530612	142.85714285714286	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
285.7142857142857	204.0816326530612	163.26530612244898	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
285.7142857142857	204.0816326530612	183.6734693877551	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
285.7142857142857	204.0816326530612	204.0816326530612	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
306.1224489795918	204.0816326530612	0.0	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
306.1224489795918	204.0816326530612	20.408163265306122	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
306.1224489795918	204.0816326530612	40.816326530612244	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
306.1224489795918	204.0816326530612	61.224489795918366	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
306.1224489795918	204.0816326530612	81.63265306122449	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
306.1224489795918	204.0816326530612	102.0408163265306	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
306.1224489795918	204.0816326530612	122.44897959183673	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
306.1224489795918	204.0816326530612	142.85714285714286	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
306.1224489795918	204.0816326530612	163.26530612244898	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
306.1224489795918	204.0816326530612	183.6734693877551	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
306.1224489795918	204.0816326530612	204.0816326530612	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
326.53061224489795	204.0816326530612	0.0	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
326.53061224489795	204.0816326530612	20.408163265306122	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
326.53061224489795	204.0816326530612	40.816326530612244	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
326.53061224489795	204.0816326530612	61.224489795918366	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
326.53061224489795	204.0816326530612	81.63265306122449	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
326.53061224489795	204.0816326530612	102.0408163265306	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
326.53061224489795	204.0816326530612	122.44897959183673	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
326.53061224489795	204.0816326530612	142.85714285714286	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
326.53061224489795	204.0816326530612	163.26530612244898	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
326.53061224489795	204.0816326530612	183.6734693877551	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
326.53061224489795	204.0816326530612	204.0816326530612	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
346.9387755102041	204.0816326530612	0.0	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
346.9387755102041	204.0816326530612	20.408163265306122	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
346.9387755102041	204.0816326530612	40.816326530612244	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
346.9387755102041	204.0816326530612	61.224489795918366	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
346.9387755102041	204.0816326530612	81.63265306122449	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
346.9387755102041	204.0816326530612	102.0408163265306	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
346.9387755102041	204.0816326530612	122.44897959183673	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
346.9387755102041	204.0816326530612	142.85714285714286	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
346.9387755102041	204.0816326530612	163.26530612244898	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
346.9387755102041	204.0816326530612	183.6734693877551	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
346.9387755102041	204.0816326530612	204.0816326530612	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
367.3469387755102	204.0816326530612	0.0	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
367.3469387755102	204.0816326530612	20.408163265306122	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
367.3469387755102	204.0816326530612	40.816326530612244	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
367.3469387755102	204.0816326530612	61.224489795918366	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
367.3469387755102	204.0816326530612	81.63265306122449	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
367.3469387755102	204.0816326530612	102.0408163265306	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
367.3469387755102	204.0816326530612	122.44897959183673	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
367.3469387755102	204.0816326530612	142.85714285714286	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
367.3469387755102	204.0816326530612	163.26530612244898	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
367.3469387755102	204.0816326530612	183.6734693877551	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
367.3469387755102	204.0816326530612	204.0816326530612	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
387.7551020408163	204.0816326530612	0.0	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
387.7551020408163	204.0816326530612	20.408163265306122	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
387.7551020408163	204.0816326530612	40.816326530612244	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
387.7551020408163	204.0816326530612	61.224489795918366	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
387.7551020408163	204.0816326530612	81.63265306122449	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
387.7551020408163	204.0816326530612	102.0408163265306	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
387.7551020408163	204.0816326530612	122.44897959183673	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
387.7551020408163	204.0816326530612	142.85714285714286	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
387.7551020408163	204.0816326530612	163.26530612244898	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
387.7551020408163	204.0816326530612	183.6734693877551	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
387.7551020408163	204.0816326530612	204.0816326530612	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
408.1632653061224	204.0816326530612	0.0	0.0	1.0	0.0	nan	nan	nan	0.0	0.0	0.0	0.0	0	0.0
